1.000000000000000000e+01 7.232246111613027217e+00
1.800000000000000000e+01 8.200502848358297570e+00
3.200000000000000000e+01 8.659123783847435973e+00
4.500000000000000000e+01 8.791022842557049799e+00
5.800000000000000000e+01 9.285175058723067920e+00
